38560,minus_five
45205,plus_five
33897,plus_ten
16887,plus_ten
27482,minus_five_ten
44263,plus_ten
20454,minus_five_ten
9746,plus_ten
9772,plus_five
42951,plus_five_ten
45747,minus_five_ten
15736,plus_five_ten
9253,plus_five_ten
31041,plus_five
16350,minus_five
30373,minus_five
15604,plus_five
15875,plus_five
15251,plus_five
16143,plus_ten
36266,minus_five
34514,plus_five
46550,minus_five
8279,minus_five_ten
15151,plus_five_ten
19156,minus_five_ten
36347,plus_five_ten
11714,plus_five_ten
42521,plus_five_ten
15165,minus_five_ten
43079,plus_ten
18244,plus_five
45589,minus_five
42197,minus_five
35991,minus_five
25013,minus_five_ten
11848,plus_five
18339,minus_ten
10454,minus_ten
12904,plus_five
45561,plus_five_ten
5821,minus_five
35116,minus_five
16992,plus_five
443,minus_five
43753,plus_ten
13721,plus_five
1406,plus_five
38064,plus_five_ten
31543,minus_ten
27471,minus_five
43184,plus_ten
7946,plus_five_ten
19591,minus_five
32429,minus_five
8647,minus_five
27810,plus_five
14198,minus_five_ten
29534,plus_five
38416,plus_five
45876,plus_five
12914,minus_five_ten
28690,plus_five_ten
9580,plus_five_ten
3606,minus_five
4871,minus_ten
40048,plus_five_ten
32142,plus_five_ten
5037,plus_ten
1195,plus_five
24073,minus_five
23002,plus_five
30510,plus_five
41305,minus_five_ten
11689,minus_five
42565,plus_five
24156,minus_five
43371,plus_five
7526,plus_five_ten
29767,minus_five
13385,plus_five
23804,plus_five
41016,minus_five
17049,plus_five
286,minus_ten
42515,plus_five
15201,minus_five_ten
41916,plus_five
7975,minus_five
24784,plus_five
7890,minus_five
13993,plus_five_ten
36385,minus_ten
45804,plus_five
40544,plus_five
39695,plus_five
20057,minus_five
3445,minus_five_ten
46448,minus_ten
2330,plus_five
42700,minus_five_ten
5482,minus_five
8444,minus_five
16770,plus_five
27899,minus_five_ten
12461,minus_five
33462,minus_five_ten
13398,minus_ten
20789,minus_five
33034,minus_ten
4250,plus_five
26711,plus_five
37384,plus_five_ten
6596,plus_five_ten
31077,plus_five_ten
16672,plus_five
6923,plus_five_ten
43304,minus_five
43555,plus_five
21046,plus_ten
3299,minus_five
14739,plus_five
42946,plus_five_ten
954,plus_five_ten
21330,plus_five_ten
32,plus_ten
44338,minus_five_ten
25471,plus_five_ten
14187,minus_five_ten
36453,plus_five_ten
16356,plus_ten
26584,plus_ten
27799,plus_ten
4894,plus_ten
39212,plus_five_ten
42821,plus_ten
2371,plus_five_ten
16480,minus_ten
25706,plus_five
45565,plus_five
15368,minus_five
33099,minus_five_ten
3296,plus_five_ten
26687,plus_ten
8549,plus_five_ten
20499,minus_five_ten
22483,plus_five
9558,plus_five
29027,plus_five_ten
6769,minus_five
27728,plus_five_ten
1844,plus_five
2940,plus_five
39148,plus_five
4915,minus_five
7344,minus_five_ten
43598,plus_five_ten
44730,plus_five
19360,plus_five_ten
27589,minus_five
43275,plus_five_ten
19922,plus_five
27378,plus_five
1180,plus_five
41811,minus_ten
19161,minus_five
34579,plus_five
45452,plus_five_ten
26178,plus_five
24539,plus_five
33548,plus_five
45411,plus_five
19808,plus_five
1586,plus_ten
36806,minus_five
901,plus_five
23998,plus_five
37088,plus_five_ten
30976,plus_five
6728,plus_five
43836,plus_ten
35372,minus_five_ten
21809,minus_five
19,plus_five
29904,plus_five_ten
40728,minus_five
27174,plus_five
8468,minus_five
29344,plus_five
20546,plus_five
43394,minus_five_ten
32066,minus_five
13876,plus_five_ten
33629,minus_five
1339,minus_five_ten
30613,minus_five
43305,minus_five
25071,plus_five
28034,plus_five
41557,plus_ten
9319,plus_five
9621,plus_five_ten
22032,plus_five_ten
38174,minus_five
7813,minus_five_ten
22941,minus_five_ten
31304,minus_five
7005,minus_five
30173,plus_five_ten
33570,minus_five
39284,minus_five_ten
43781,plus_five_ten
33660,plus_five
17276,minus_five_ten
2725,minus_five_ten
26145,plus_ten
29277,plus_ten
26881,minus_five_ten
9832,plus_ten
10527,plus_ten
12132,minus_five
3265,minus_five
34399,plus_five
23294,minus_five_ten
23345,minus_ten
31733,minus_five_ten
31927,minus_ten
19559,plus_five
44879,minus_ten
42855,plus_ten
18298,minus_five
36999,plus_five_ten
43374,plus_five
3192,plus_five_ten
33503,minus_five
32641,plus_five_ten
8089,plus_five
1085,minus_five
30456,plus_five
2169,minus_five
5144,minus_five
17700,minus_five_ten
3195,plus_five
36212,minus_five_ten
25929,plus_five
11795,plus_five
23244,minus_five
18797,plus_five_ten
7330,minus_five_ten
23819,plus_five
27765,minus_five_ten
41463,minus_five
28888,minus_five_ten
21634,plus_five
42503,minus_ten
15763,minus_five
40454,plus_five
41235,plus_five_ten
27405,plus_five
39423,plus_ten
19375,plus_five_ten
15666,minus_five
31349,plus_five
19780,plus_five
2338,plus_five
18894,plus_ten
33551,minus_five_ten
41795,minus_ten
44902,plus_five
2395,plus_five_ten
35817,plus_five
44857,minus_ten
4378,minus_five
14937,minus_five_ten
20073,minus_five_ten
23793,plus_five_ten
9718,plus_five
43617,plus_five
8571,plus_five
22738,plus_five
42084,minus_five
37905,plus_five_ten
27418,minus_five
21314,minus_five
10016,plus_five
44291,minus_five_ten
38385,plus_five
18567,minus_five
8139,plus_five
39178,plus_five
12864,plus_five_ten
15646,plus_five_ten
22262,minus_five
17880,minus_five
7686,plus_five
31261,plus_five_ten
31705,plus_five
40747,plus_five
8098,minus_five
16624,plus_five
25489,minus_ten
14572,minus_five
16289,minus_ten
39128,minus_five_ten
8651,plus_ten
43101,minus_five
28522,minus_five
42711,plus_five
6415,plus_five
28187,plus_five
37855,plus_five
24581,minus_ten
36765,plus_five_ten
36577,minus_ten
8899,minus_five_ten
39095,plus_five_ten
13278,plus_five_ten
12073,plus_ten
11766,plus_five
45433,plus_ten
33020,plus_five_ten
3628,plus_ten
24109,plus_five_ten
12494,plus_five_ten
19022,plus_five
40339,minus_five_ten
22167,minus_ten
4780,plus_five_ten
32934,plus_ten
11771,plus_five_ten
15517,plus_five_ten
18904,plus_five
20640,minus_five_ten
4625,minus_five_ten
42061,plus_five_ten
18293,plus_five
13269,minus_five
18086,plus_five
13224,plus_five
36361,minus_five_ten
37173,minus_five
34422,plus_ten
15790,minus_five
35549,minus_five
20572,minus_five
19139,minus_five
43941,plus_five
25401,minus_five
34201,plus_five_ten
19545,minus_five_ten
23358,minus_ten
27187,plus_five_ten
5838,plus_ten
15983,minus_ten
5485,plus_five_ten
27476,minus_five_ten
14888,minus_five
19142,plus_five_ten
38746,plus_ten
34268,minus_five_ten
22013,plus_five_ten
8283,plus_five
34761,plus_five
29235,minus_five_ten
41464,minus_five_ten
43583,plus_five
22237,plus_five_ten
40328,plus_five
38699,plus_five_ten
1079,minus_five
24857,plus_five_ten
16167,minus_five_ten
30610,plus_five
6115,plus_ten
37623,minus_five
43427,plus_five
4525,plus_five_ten
18008,minus_five_ten
45850,plus_five
35411,plus_five
35950,minus_five
17686,plus_five_ten
14193,minus_five
37553,plus_ten
31808,minus_five_ten
23125,plus_five
42610,plus_five
33228,plus_ten
19184,minus_five_ten
4729,plus_five
4855,minus_five
43582,plus_ten
13613,plus_five
28405,plus_five_ten
28643,plus_ten
27259,plus_five_ten
20081,minus_ten
6601,minus_five
13513,plus_five
17285,plus_ten
12322,minus_five
10940,minus_five
42043,plus_five_ten
29927,plus_five_ten
7120,plus_five
24611,plus_five
13900,minus_five_ten
5248,minus_five_ten
29198,minus_five
38205,plus_five
785,minus_five
3984,plus_five_ten
31266,minus_five
35159,minus_five
37291,minus_five
25185,plus_five_ten
26529,minus_ten
24431,plus_five
45933,minus_five
5388,plus_five
10354,minus_ten
7798,plus_ten
32657,minus_five_ten
19876,plus_five_ten
20150,minus_ten
10671,minus_five
9212,minus_ten
6651,plus_ten
486,minus_five_ten
15565,plus_five
34614,plus_five_ten
10277,plus_five
19055,minus_five
1456,plus_five
15926,minus_five
6541,plus_five_ten
15768,minus_five_ten
3150,minus_five_ten
13606,plus_five_ten
44151,plus_five_ten
45498,minus_five
16905,minus_five
11352,minus_five
19061,minus_ten
35633,plus_five
39507,minus_five
25927,plus_five_ten
8929,plus_five_ten
1932,plus_five_ten
12416,minus_five
38494,minus_five_ten
36626,plus_five
41215,plus_five
46669,plus_ten
43218,minus_five_ten
4323,plus_five
35642,plus_five_ten
13046,minus_ten
6016,plus_five
41592,plus_five_ten
35395,minus_five
26273,minus_five
1142,minus_five_ten
14242,minus_five
43569,minus_five
25170,minus_five_ten
26036,plus_five
5800,plus_five
6100,plus_five
34284,minus_five
42297,plus_five_ten
34919,minus_five_ten
18035,plus_five
21974,plus_five
45820,plus_five
28080,minus_five
17755,plus_five
42823,plus_ten
23276,plus_five_ten
35839,plus_ten
3348,plus_five_ten
1983,plus_ten
8004,minus_five
107,plus_five_ten
39010,plus_five
11319,minus_five
22446,plus_ten
16081,plus_ten
41857,minus_ten
28090,plus_five_ten
26246,plus_five_ten
33071,minus_five
43910,minus_five
24648,plus_five
35843,minus_five
26736,minus_five_ten
6291,plus_ten
5179,plus_five
34528,minus_five
40679,plus_five_ten
13196,plus_five
31491,plus_five
25860,minus_five
4141,plus_five
29495,minus_five_ten
10024,plus_five
31901,plus_five
35567,minus_five_ten
36721,minus_five_ten
5042,minus_ten
21863,minus_five_ten
23029,plus_five_ten
27353,plus_five_ten
812,minus_five_ten
7098,plus_ten
26394,minus_ten
25799,plus_five
17406,plus_ten
31674,minus_five_ten
13432,minus_five
18390,plus_five
42830,plus_five_ten
44350,minus_five
8132,plus_five
35971,minus_five
40093,minus_five
32109,minus_ten
21917,minus_five
20636,minus_five
8381,minus_ten
38187,plus_five_ten
21740,plus_five
6453,plus_five
16151,minus_five
39437,minus_five
23872,minus_five_ten
44340,plus_ten
19103,plus_five_ten
10545,minus_five
28975,plus_ten
5600,minus_five
25829,plus_five_ten
45301,minus_five
25942,minus_five_ten
29688,plus_five
41135,minus_ten
8555,minus_five
3805,minus_five
13602,minus_five
9050,plus_five
39692,plus_five_ten
6298,plus_five_ten
26609,plus_ten
14047,plus_five
886,minus_five
38718,plus_five
44743,plus_five
41101,plus_five
9766,plus_five_ten
2580,plus_five
43714,plus_five
27698,plus_five_ten
16170,minus_five
23102,minus_five_ten
6622,plus_five
23132,plus_ten
23737,plus_ten
8606,plus_five_ten
40619,plus_five
34010,plus_five
5578,minus_five_ten
8510,minus_five_ten
18629,plus_five
23796,plus_five
15559,minus_five
33,minus_five
7864,plus_five_ten
13983,plus_five_ten
20868,minus_five
33768,plus_ten
2514,plus_five_ten
41355,minus_five
4111,plus_five_ten
20161,minus_ten
22375,plus_ten
27064,plus_ten
23597,minus_five
29454,plus_ten
22401,minus_five
44107,plus_five
29590,plus_five_ten
7019,minus_five
20688,minus_five
2357,plus_five
14651,minus_ten
40443,minus_ten
24709,minus_five
30569,plus_five
5142,plus_ten
19482,minus_five_ten
17000,plus_five
7268,plus_five_ten
8126,plus_five_ten
2852,plus_five
44117,plus_five
17469,minus_five
10440,plus_five_ten
42209,minus_five_ten
5251,plus_five_ten
35643,minus_five_ten
37877,plus_five
34436,minus_five
38822,plus_five_ten
9776,minus_five
912,minus_ten
44774,minus_five
23921,plus_five_ten
33022,plus_five
45572,minus_ten
36751,plus_five_ten
21721,plus_five_ten
5721,minus_five
17012,minus_five
20230,plus_five
7114,plus_five
6859,plus_five_ten
32712,plus_five
43483,minus_five
9895,plus_five
11129,minus_five
24097,plus_ten
31858,minus_five
24077,minus_five_ten
18363,minus_five_ten
13008,plus_five
10116,minus_five
20183,plus_five_ten
5664,minus_five
5666,minus_five_ten
15641,plus_five
40788,minus_five
6296,minus_five_ten
40647,plus_ten
40166,plus_five_ten
39118,plus_ten
12967,plus_five
44054,minus_five
11333,plus_five
2874,minus_five
28247,plus_five_ten
2284,plus_five
39532,plus_five_ten
18469,minus_five_ten
20200,minus_five
25459,plus_five
28557,plus_five_ten
22589,plus_five_ten
38430,plus_five
28242,plus_five_ten
38489,minus_five
21369,minus_five
4098,plus_ten
23155,plus_five
27425,minus_five
39629,minus_five
6125,plus_five_ten
8885,minus_five_ten
30166,plus_five
27420,plus_ten
38075,minus_five_ten
19880,minus_five_ten
104,minus_ten
46386,plus_five
38535,plus_five
25738,plus_five_ten
34372,minus_five
24007,plus_five
20524,plus_five
30400,plus_five
35471,plus_five_ten
20931,plus_five
24704,minus_five
32937,plus_ten
9714,minus_ten
22223,minus_five
7246,minus_five_ten
11193,plus_five
4095,minus_five_ten
4902,plus_ten
9099,plus_five
3803,plus_five_ten
37396,minus_five
3790,plus_five
27194,plus_five_ten
15842,plus_five_ten
26831,minus_five_ten
37197,minus_five
22761,plus_five_ten
13243,plus_ten
7426,minus_ten
30696,plus_five_ten
27652,plus_five
46281,minus_five_ten
41069,plus_five
46367,plus_ten
32972,plus_five_ten
10653,minus_five
32480,plus_five
1301,minus_five_ten
32084,minus_ten
40575,minus_five
16313,plus_five_ten
30829,plus_five_ten
44871,plus_five
33039,plus_five_ten
8619,minus_five
15387,minus_ten
36963,minus_ten
1734,plus_ten
37792,plus_five_ten
2875,plus_five_ten
8825,minus_five_ten
31488,minus_five
36328,minus_ten
847,plus_five
29911,plus_five_ten
33936,plus_five
34733,minus_five
9548,plus_five_ten
37338,plus_five_ten
39819,minus_five
7342,plus_five
23197,minus_ten
20219,plus_five
13060,plus_five
10136,minus_five
8543,minus_five
32147,plus_five
18799,plus_five
44817,plus_ten
5533,minus_five_ten
29253,minus_ten
28894,plus_ten
18145,minus_five_ten
15364,plus_five
24423,minus_five
45044,plus_five_ten
8284,plus_five
30467,minus_five_ten
35392,minus_five
13149,minus_five
13185,minus_five
44497,minus_five
39566,minus_five
23364,minus_ten
19844,plus_ten
18205,plus_five
20601,plus_five_ten
21616,plus_five
17790,plus_five_ten
9811,plus_five
30779,plus_ten
41850,plus_ten
263,minus_five_ten
18280,minus_five
18304,minus_five
11135,plus_five
2716,minus_five
1893,minus_ten
33680,plus_five
40315,plus_five_ten
10302,minus_ten
22696,minus_five
7773,plus_five_ten
1363,plus_five
30637,minus_five_ten
41474,minus_ten
35923,plus_ten
22928,plus_five_ten
1439,minus_five
12036,plus_five_ten
23121,plus_five
17666,minus_five_ten
44816,minus_five
7237,minus_five_ten
29747,minus_five
16374,plus_ten
42104,minus_ten
44502,plus_five
12641,minus_ten
40411,plus_ten
18388,plus_five
7488,minus_five
42721,plus_five_ten
36589,plus_ten
24825,plus_five
14884,minus_ten
27281,minus_five_ten
37198,plus_five_ten
33835,plus_five
4833,plus_five_ten
42934,plus_ten
41390,plus_five
8847,minus_five
8413,minus_five
32387,plus_five
42431,plus_five
15065,minus_five
45598,plus_five
1360,plus_five
12899,minus_five_ten
34015,plus_five
4544,plus_ten
575,plus_five_ten
9896,minus_five
22300,plus_five
40152,plus_five_ten
18358,minus_five
31432,plus_five_ten
24778,minus_five
32343,minus_ten
46171,minus_five
9669,plus_ten
9403,minus_five
25954,minus_five
6842,plus_five
24752,minus_five
1657,minus_five_ten
8968,minus_five
34680,plus_five
45187,minus_ten
30656,plus_five
7690,plus_five
26578,plus_ten
19359,plus_ten
41856,plus_five
12941,minus_five
21630,minus_five
11437,plus_five_ten
3412,plus_five
42606,minus_ten
8719,plus_five
23226,minus_five
23588,minus_ten
6810,minus_five
44462,minus_five
24653,minus_five_ten
13051,plus_ten
44207,minus_five
9049,minus_five
34468,plus_five
16034,plus_five
46487,minus_ten
19429,plus_five_ten
24815,plus_five
1132,plus_ten
33471,plus_ten
9627,plus_five
390,minus_five
31666,minus_five
43327,minus_five
41195,plus_five
35430,plus_ten
8475,minus_five
30684,plus_five
30171,plus_five
10879,plus_ten
17179,minus_five
8148,minus_five
31172,plus_five_ten
20515,minus_five
40756,minus_five_ten
4395,minus_five
22753,minus_five_ten
39408,plus_five_ten
45067,plus_ten
25454,minus_ten
32683,plus_five_ten
8743,plus_five
9982,plus_ten
41791,plus_ten
18786,plus_five
43036,minus_five
22416,plus_five_ten
29629,plus_five
8140,minus_five
24091,plus_five
29461,plus_five
38435,plus_ten
36983,minus_five
37521,minus_ten
3538,plus_five
22507,plus_five_ten
39766,minus_five
40317,plus_five
10491,minus_five
41175,minus_five_ten
42166,minus_five
13232,plus_five_ten
9937,plus_five
10863,plus_five
5445,plus_five
41956,plus_five
35167,plus_five
31790,minus_five_ten
12409,plus_five
9838,minus_five_ten
6531,minus_ten
12385,plus_ten
2951,plus_five
19846,minus_five_ten
10912,minus_five
12368,minus_five
34321,plus_ten
41773,minus_five
32386,minus_five
28579,minus_five_ten
34853,plus_five
29913,plus_ten
37617,plus_ten
16119,plus_five
19732,minus_five_ten
45744,plus_five
11884,minus_five_ten
20483,plus_ten
3673,plus_five
26559,plus_five
15426,plus_five
16956,minus_five
31205,minus_five
42239,minus_five_ten
29068,plus_five
10777,plus_five
44097,minus_five_ten
38945,plus_five
10658,plus_five
45125,plus_ten
30383,plus_five
4342,plus_five_ten
32549,plus_five
29368,plus_ten
861,plus_five_ten
22274,plus_five
22523,minus_five
22713,minus_ten
178,plus_five
16045,plus_ten
36667,minus_five
44838,minus_five
43031,minus_five
36748,minus_five
31995,plus_five
36015,plus_five_ten
21171,minus_ten
9004,plus_five
31448,minus_five
33785,plus_five
2555,minus_five_ten
1217,plus_five_ten
31985,plus_five
11993,plus_five_ten
33374,plus_ten
24290,minus_five
24297,plus_ten
35732,minus_five_ten
28566,plus_five
5366,minus_five
20989,plus_ten
36731,minus_five
5472,plus_five_ten
22127,plus_ten
31762,plus_five_ten
7153,plus_five_ten
10969,plus_five_ten
31450,minus_five
26722,plus_five
9756,minus_five_ten
15217,plus_five
45853,plus_five
4194,minus_five
46635,plus_five
23886,minus_five
4492,minus_ten
566,minus_ten
26718,minus_five
32890,plus_five_ten
20654,minus_five_ten
34833,minus_five_ten
37215,plus_five
32505,minus_five
32796,plus_five
32627,plus_five
34286,minus_five
21415,plus_five_ten
14493,plus_five_ten
13153,plus_ten
16233,plus_five
46132,plus_ten
43500,minus_ten
14279,plus_five
18085,plus_five
19408,minus_five
1768,minus_five_ten
43311,plus_five
45314,minus_five_ten
29850,plus_five
35291,minus_five_ten
35153,minus_five_ten
14961,plus_five
26436,minus_five
12991,plus_five_ten
41752,plus_ten
29788,plus_five
3103,minus_five
2170,plus_five_ten
35083,plus_five
11768,plus_five
17687,minus_five
31275,plus_five_ten
37001,minus_five
24789,plus_five_ten
45054,plus_five_ten
17045,plus_five_ten
28568,plus_five_ten
22970,plus_five
30549,minus_five
33063,minus_five
16597,plus_five
32189,plus_five
12076,plus_ten
18407,minus_five
10501,minus_five
25377,plus_five_ten
46405,plus_ten
12660,plus_five
14050,minus_five
39737,minus_ten
42551,minus_five
25435,plus_ten
26977,plus_five
25229,plus_ten
1309,minus_ten
13585,plus_five
40539,minus_five_ten
40538,plus_ten
21882,plus_ten
41312,minus_ten
14844,minus_ten
26411,plus_five
40739,plus_five
17978,minus_ten
32753,plus_five
1830,plus_five_ten
44385,plus_five
5077,minus_five
46433,minus_five
19029,plus_five_ten
2099,minus_five_ten
3555,plus_ten
950,minus_five_ten
7163,plus_ten
21628,minus_five_ten
8984,minus_ten
21043,plus_five
8282,plus_five
23109,plus_five
22590,minus_five_ten
31078,plus_five_ten
12738,minus_five_ten
30098,plus_five
38764,plus_five
11770,plus_five_ten
31723,plus_five_ten
8317,plus_ten
24253,minus_ten
43249,minus_five
30924,minus_ten
35477,plus_five
